id,yield
18853,7778.527602255344
18854,5842.558805555105
18855,3581.6181750148535
18856,3072.025117509067
18857,7145.422472044826
18858,6968.280019983649
18859,6233.737544313073
18860,5696.489992111921
18861,6819.701718688011
18862,5961.807922929525
18863,2695.0558918714523
18864,3618.4200417920947
18865,7160.499874651432
18866,8186.676013827324
18867,5739.481494784355
18868,6525.555305749178
18869,8219.7487629354
18870,8088.756682276726
18871,6659.167485564947
18872,5680.898634456098
18873,4526.843456432223
18874,5463.957179605961
18875,7257.04959090054
18876,3546.506328307092
18877,5453.282206654549
18878,6848.228284388781
18879,5684.409109473228
18880,7834.360405892134
18881,4766.885859645903
18882,7327.383641034365
18883,8198.356811523438
18884,4386.234360866249
18885,8102.822976529598
18886,6582.849043741822
18887,5653.337744176388
18888,6216.905727088451
18889,7668.564120709896
18890,5321.751700371504
18891,5025.020702689886
18892,4403.734078630805
18893,4096.710372686386
18894,7551.644948750734
18895,6778.989440307021
18896,6230.101576656103
18897,8136.892212331295
18898,5560.838052406907
18899,4810.91301086545
18900,5496.477514669299
18901,6393.847236990929
18902,5559.255725443363
18903,3437.256814748049
18904,6419.398530647159
18905,7032.659825652838
18906,8052.588014423847
18907,4913.669056668878
18908,5658.99430385232
18909,5044.643810421228
18910,6088.252099856734
18911,5716.08977329731
18912,7187.070050686598
18913,6850.976088643074
18914,4403.956570804119
18915,6363.155602231622
18916,5893.620987445116
18917,6768.657379031181
18918,6518.149102151394
18919,3244.546594232321
18920,4061.9353194236755
18921,3717.2198576033115
18922,8128.128110796213
18923,8301.41281864047
18924,4400.502504974604
18925,5062.5628801733255
18926,5764.724368780851
18927,7487.680414378643
18928,5115.170404776931
18929,4104.501320131123
18930,5289.26135365665
18931,7479.049412071705
18932,6692.093941316009
18933,5368.528863854706
18934,6894.3386130183935
18935,4289.228286750615
18936,6377.393763199449
18937,5413.439494013786
18938,6568.335583984852
18939,4280.672422893345
18940,6189.080247983336
18941,6469.660409465432
18942,6168.715367361903
18943,4698.604881756008
18944,5147.656265735626
18945,6300.443238586187
18946,6129.903217926621
18947,5908.533821165562
18948,6410.685126796365
18949,3713.769278354943
18950,7006.04318356514
18951,7038.263660520315
18952,6396.735398262739
18953,5767.047755852342
18954,6108.0115445405245
18955,6771.745066612959
18956,5711.61311788857
18957,7070.790600836277
18958,6962.578221768141
18959,5159.723662137985
18960,7364.689809843898
18961,4847.128763884306
18962,7867.244067192078
18963,5652.96969807148
18964,4157.117087811232
18965,5866.130202636123
18966,4124.3440656811
18967,4131.4337393045425
18968,6625.009267881513
18969,7145.071669399738
18970,6003.219321921468
18971,7130.620327800512
18972,4534.003194287419
18973,6290.047458797693
18974,5469.466025784612
18975,5370.529980942607
18976,6514.799822151661
18977,5529.836098015308
18978,5956.91059486568
18979,5418.818060219288
18980,5930.513489216566
18981,7543.488213926554
18982,5391.706540003419
18983,5581.206328988075
18984,8412.598059087992
18985,5544.4921194165945
18986,6069.5861012637615
18987,5872.900706514716
18988,7679.479791760445
18989,4210.872056752443
18990,7120.223027586937
18991,7235.988939628005
18992,6082.544282644987
18993,5733.680533513427
18994,6470.131046444178
18995,7279.8384650200605
18996,6117.065809816122
18997,4219.840382426977
18998,5222.638928413391
18999,4694.209342338145
19000,5658.074522823095
19001,7050.26914036274
19002,7519.279091656208
19003,6975.4035931527615
19004,6969.432228773832
19005,8485.670323729515
19006,5470.775738477707
19007,6649.451889201999
19008,4475.472098439932
19009,5267.3829418718815
19010,6691.077064737678
19011,6794.499958023429
19012,5917.439614161849
19013,7631.271774828434
19014,6415.354222923517
19015,5542.665498256683
19016,6628.948761403561
19017,7175.757142484188
19018,6064.177961468697
19019,8606.751411259174
19020,8002.839383721352
19021,5362.644905462861
19022,6154.451933711767
19023,8382.064418911934
19024,6014.183520942926
19025,5108.281926825643
19026,5967.187121927738
19027,4093.2704172581434
19028,6580.262131392956
19029,6357.721707955003
19030,5972.345008805394
19031,5503.218333005905
19032,4396.517361305654
19033,8225.017111241817
19034,6224.2336833179
19035,4693.1848751455545
19036,3109.8084596917033
19037,2398.6574094481766
19038,8326.533037185669
19039,6090.088062912226
19040,5314.577929019928
19041,5225.795779772103
19042,5777.428343757987
19043,4361.832954719663
19044,5755.251257061958
19045,4521.492668874562
19046,6223.193254798651
19047,4906.344622157514
19048,7229.19472669065
19049,5346.991978801787
19050,4521.87902136147
19051,6605.465236485004
19052,4880.390220306814
19053,4439.787848263979
19054,6624.45186650753
19055,5152.21630333364
19056,6969.432228773832
19057,6307.082752004266
19058,7316.770018517971
19059,4706.79556119442
19060,7256.462120816112
19061,7505.6027699410915
19062,7371.063782334328
19063,6694.692577362061
19064,5352.611148320138
19065,3893.8838322386146
19066,6290.99333460629
19067,6828.17619484663
19068,8712.205383956432
19069,6438.524417966604
19070,5492.926106847823
19071,7346.181566044688
19072,6780.898757264018
19073,5374.681449055672
19074,7617.810316413641
19075,5371.055768400431
19076,4046.2897582501173
19077,6799.945319935679
19078,6271.964883938432
19079,6989.058874279261
19080,8334.977491945028
19081,5301.562293678522
19082,4586.53665484488
19083,7707.022561907768
19084,5714.999790430069
19085,6291.2820959836245
19086,5914.583926692605
19087,5397.786478482187
19088,7187.354354903102
19089,5006.116550728679
19090,7401.542769670486
19091,6218.408200457692
19092,5787.49273365736
19093,7235.423494398594
19094,5043.398110926151
19095,5586.150342077017
19096,8357.729736447334
19097,7040.2581777870655
19098,7096.431084752083
19099,5271.902206033468
19100,5202.629949018359
19101,8455.468477725983
19102,7566.168555557728
19103,7636.197587817907
19104,4409.267123147845
19105,4400.785162866116
19106,6073.210678324103
19107,4811.529460936785
19108,5376.153032854199
19109,5011.634650990367
19110,5857.608994528651
19111,6641.953180357814
19112,5948.437421038747
19113,5837.507935062051
19114,7577.754547268152
19115,7704.216629654169
19116,5979.685284242034
19117,5077.5504681020975
19118,6429.167660281062
19119,7952.854010820389
19120,6245.238940775394
19121,6213.663141787052
19122,6204.733434066176
19123,5533.948900103569
19124,6055.876707434654
19125,4491.843806728721
19126,6113.723017066717
19127,4479.794320069253
19128,6529.907691031694
19129,5723.477427452803
19130,7611.642384022474
19131,4993.72990334034
19132,5982.745724290609
19133,6443.978968366981
19134,4429.162994325161
19135,5210.67814669013
19136,5048.859036743641
19137,5487.629008300602
19138,4507.6752550676465
19139,6098.912952721119
19140,5547.928782299161
19141,6430.149843096733
19142,6169.350191235542
19143,8463.615339517593
19144,5304.1387667655945
19145,3696.982199035585
19146,5823.76374745369
19147,7325.395336702466
19148,6332.733154773712
19149,5439.995210707188
19150,4400.344808369875
19151,7053.627946019173
19152,4959.908853456378
19153,2554.9850752055645
19154,7318.01414822042
19155,6507.645255625248
19156,7319.59280025959
19157,7039.394861415029
19158,4600.041401639581
19159,6472.290959209204
19160,4953.763762310147
19161,4580.1552363187075
19162,5349.7841624468565
19163,6158.861580118537
19164,2598.4871935360134
19165,7401.6204394847155
19166,7625.548704326153
19167,4847.440976575017
19168,4371.812676347792
19169,5905.327056676149
19170,6039.999593988061
19171,5753.098786816001
19172,5296.206745967269
19173,6600.404445573688
19174,6265.252775713801
19175,7784.642811432481
19176,5544.810469508171
19177,4472.774189926684
19178,5414.00930210948
19179,6186.5139750391245
19180,3195.225070692599
19181,5399.405940622091
19182,3480.967919461429
19183,6293.658752530813
19184,5278.465814501047
19185,6325.280154019594
19186,4799.150314643979
19187,7727.0391211509705
19188,6919.19280526042
19189,3037.1751440539956
19190,5918.205789685249
19191,7286.462269902229
19192,6009.5124916136265
19193,5248.821141153574
19194,5986.318467140198
19195,6783.288602650166
19196,5643.251263514161
19197,7077.152340248227
19198,4652.687452614307
19199,8537.737204939127
19200,7143.3194179832935
19201,4596.047008514404
19202,5621.535570941865
19203,6899.8456087857485
19204,5327.590730622411
19205,7730.152847707272
19206,6073.897117301822
19207,5547.6348657161
19208,6355.1633132994175
19209,7771.210653543472
19210,4621.943657889962
19211,5062.186280369759
19212,3964.613823674619
19213,5357.75982734561
19214,6578.570157647133
19215,3717.152059867978
19216,8219.823081076145
19217,6754.705737307668
19218,7711.7762822806835
19219,7464.0302202403545
19220,3952.1768876984715
19221,4235.641464866698
19222,5987.393565952778
19223,3697.8559532016516
19224,4419.180051356554
19225,5792.694518849254
19226,6863.545102700591
19227,6540.242525964975
19228,7288.361309319735
19229,5817.535717099905
19230,4460.529973700643
19231,4465.967062845826
19232,4869.135610923171
19233,3994.908856652677
19234,7440.035766661167
19235,5642.991580724716
19236,3693.484968587756
19237,5148.3700169324875
19238,6000.873950585723
19239,5574.72612375021
19240,6760.863019511104
19241,6744.628986954689
19242,6848.071232765913
19243,6159.416851580143
19244,4985.414801180363
19245,6232.850025355816
19246,5723.993854850531
19247,4424.561866760254
19248,6807.720296904445
19249,7190.836132571101
19250,5396.562200449407
19251,4918.068576306105
19252,3874.5482853055
19253,6731.577058583498
19254,5487.60828204453
19255,6750.801088243723
19256,7492.796112596989
19257,4847.871726453304
19258,7430.366406738758
19259,7107.884943723679
19260,5682.750152409077
19261,7172.54732337594
19262,6158.653545111418
19263,5656.110679447651
19264,5791.121102198958
19265,8200.678740739822
19266,2057.827463570982
19267,5500.824249334633
19268,6005.804808214307
19269,4934.05730997026
19270,4382.6645679324865
19271,4656.1175058707595
19272,8099.827996313572
19273,5803.885866656899
19274,7433.189949795604
19275,7484.253682225943
19276,7605.865460216999
19277,6175.915666401386
19278,7981.076337248087
19279,4570.21337261796
19280,5971.650611400604
19281,7039.631971657276
19282,6802.208132281899
19283,5853.926364511251
19284,4528.134203508496
19285,6375.703938513994
19286,6461.048817127943
19287,3560.075078636408
19288,8061.725553244352
19289,5682.653144925833
19290,5226.537963919342
19291,3954.142193607986
19292,6843.716479688883
19293,5790.900487527251
19294,8203.410810530186
19295,7198.068199008703
19296,5642.078679874539
19297,2928.0471175014973
19298,4291.134602651
19299,8549.552129894495
19300,6361.101352065802
19301,5061.702582716942
19302,7085.884661108255
19303,5707.650834143162
19304,5181.732280768454
19305,4002.383027985692
19306,5690.642707228661
19307,8299.7598990798
19308,6178.929658174515
19309,4327.699138954282
19310,6638.089326530695
19311,6106.059056639671
19312,5849.932599768043
19313,5239.878167420626
19314,5501.907412499189
19315,8218.657961845398
19316,4973.519894719124
19317,6353.298681259155
19318,6237.5400857031345
19319,6111.460972309113
19320,6503.48942014575
19321,6628.448020160198
19322,8289.68100053072
19323,7633.616126924753
19324,5919.243620470166
19325,6985.379517287016
19326,6822.580869302154
19327,5361.957279324532
19328,6287.297778099775
19329,3647.3685899674892
19330,5982.57992066443
19331,305178.55918733776
19332,5064.272717863321
19333,5564.938818946481
19334,5365.981414876878
19335,5563.592125840485
19336,3489.4102341756225
19337,7362.457935899496
19338,7929.9644131958485
19339,7278.9035844653845
19340,3996.079076640308
19341,6651.991957753897
19342,6612.056007578969
19343,7659.524887681007
19344,6222.208545893431
19345,5654.627923592925
19346,6306.2709723562
19347,5815.315221354365
19348,6489.529116213322
19349,6415.677317500114
19350,7857.099256515503
19351,6017.969718411565
19352,4465.964491784573
19353,6022.780007630587
19354,7422.592943251133
19355,6159.725119456649
19356,7268.441027760506
19357,5789.144765645266
19358,6217.777958452702
19359,5855.3445977419615
19360,5651.054920956492
19361,5204.416058406234
19362,4087.9202651903033
19363,6366.912916600704
19364,4881.7465483397245
19365,5305.340019136667
19366,7037.170998394489
19367,6370.588685929775
19368,4874.500602826476
19369,3406.4170525223017
19370,6459.078823968768
19371,5033.216349154711
19372,6087.792463555932
19373,4892.818015486002
19374,5812.742434263229
19375,3776.5180739685893
19376,5854.123663708568
19377,4076.5234513431787
19378,7964.832104146481
19379,5989.15409219265
19380,6254.955196425319
19381,4887.863487780094
19382,7487.644216746092
19383,7733.702630639076
19384,4023.3810502439737
19385,4628.355125159025
19386,4385.439414814115
19387,4760.025014594197
19388,8135.434974491596
19389,5852.385962843895
19390,6393.445991709828
19391,7988.541810452938
19392,6650.636901408434
19393,6319.351606935263
19394,4947.833323314786
19395,6394.684527486563
19396,4567.506032787263
19397,6212.2980303019285
19398,4112.753081761301
19399,5499.638663262129
19400,8338.95707899332
19401,5730.907490372658
19402,7823.84216439724
19403,5962.977954760194
19404,4084.7267410457134
19405,4394.729243226349
19406,6221.998340845108
19407,6362.239028960466
19408,5377.98658721149
19409,5062.228099897504
19410,5873.330473646522
19411,7163.751704752445
19412,5462.458309076726
19413,3431.757120370865
19414,5650.169417023659
19415,5867.489925354719
19416,7423.873910084367
19417,5438.597388669848
19418,6626.857738107443
19419,5226.599522277713
19420,6606.830144166946
19421,4252.753396257758
19422,6082.544282644987
19423,6206.782942712307
19424,7278.2318949103355
19425,7722.964778274298
19426,6197.489365160465
19427,5893.549284979701
19428,7916.7429966032505
19429,7553.6792097091675
19430,5577.029995471239
19431,7730.064725637436
19432,5461.744935758412
19433,5597.77495841682
19434,4944.036328040063
19435,5546.730330660939
19436,4840.637155979872
19437,5898.531546741724
19438,5878.262978196144
19439,4530.490148112178
19440,4625.023556277156
19441,6357.810639426112
19442,5456.38947942853
19443,7481.012369662523
19444,5904.4576626122
19445,5635.202982693911
19446,4339.598051734269
19447,6819.701718688011
19448,3633.7881602421403
19449,1385.066968113184
19450,5453.278902843595
19451,7465.01959708333
19452,5066.863177105784
19453,7011.52647536993
19454,6606.980322659016
19455,3995.8355802744627
19456,7222.658572882414
19457,6475.380048662424
19458,6574.489312857389
19459,7915.069459557533
19460,6636.205310702324
19461,5795.284373894334
19462,5199.372411713004
19463,7784.123108297586
19464,3977.4739225655794
19465,5966.3983435332775
19466,6375.8580911159515
19467,7535.587612479925
19468,7417.923442155123
19469,8516.677038371563
