id,yield
18776,7777.504237198136
18777,7124.143657468569
18778,7977.977723988159
18779,5822.177023693079
18780,7315.145062882515
18781,4342.151871514319
18782,7207.787562941488
18783,3346.1663892863417
18784,6676.966826868516
18785,6768.818688916952
18786,6998.26930633693
18787,2915.2730390106008
18788,4499.117924701095
18789,3701.5297556449495
18790,6465.958011421782
18791,6315.594377218113
18792,6095.697507838737
18793,5440.62352562153
18794,4799.638107228162
18795,6137.495912307939
18796,6112.491158184323
18797,6656.756292256574
18798,4809.258542334472
18799,4550.28965496433
18800,4274.263944814269
18801,6809.673536626273
18802,3155.303379265757
18803,7875.195822016598
18804,7054.7475096509625
18805,6551.31556357535
18806,7414.956736715922
18807,6054.533137571245
18808,6546.376895876609
18809,4925.774971093524
18810,3982.598842338057
18811,6879.669809318089
18812,6763.988295181385
18813,7428.1720689553695
18814,4300.394108048698
18815,5173.218852748072
18816,3934.900813642733
18817,8030.6871719980445
18818,2188.8306555291692
18819,4686.945391378431
18820,5842.904769583256
18821,4357.312944044392
18822,5248.293848298381
18823,6905.649503960052
18824,5571.600413908851
18825,5542.404019990456
18826,6063.692908207409
18827,8173.108422255707
18828,6539.665012641857
18829,4390.232330787585
18830,6567.5330062713365
18831,6082.34127377551
18832,5848.679844657607
18833,4972.399817105736
18834,5453.674823068606
18835,4810.306426068368
18836,6870.980398411368
18837,7780.058907357168
18838,5415.809429365636
18839,6501.192225384373
18840,4310.924921060112
18841,7063.616626444484
18842,6741.427243320042
18843,7518.187986323166
18844,5590.354159662373
18845,5473.244136959183
18846,6330.532771322971
18847,6616.168373629065
18848,5720.420782982666
18849,6464.886978700975
18850,5467.008063108766
18851,6474.748404202033
18852,6228.8126937302295
18853,8009.733939775306
18854,5733.179220290884
18855,2965.54263857124
18856,2913.893484938164
18857,6680.368333213944
18858,6810.2132257152625
18859,5591.347179514636
18860,5675.593875906961
18861,6716.231036501558
18862,6078.654850035935
18863,2908.939436752027
18864,3453.6297924175014
18865,7333.743671488781
18866,8164.379784164561
18867,5427.57393704445
18868,6363.386511181459
18869,8233.385280583472
18870,8077.920495074599
18871,6692.143483996882
18872,5923.426711299297
18873,4783.28517016305
18874,5357.260523180437
18875,7262.301730513711
18876,3507.9994322512157
18877,5477.4013555634665
18878,6434.219125681535
18879,5487.760501836572
18880,7699.920535282963
18881,4771.235451851044
18882,7076.289560223991
18883,8061.545877569006
18884,4157.047522335612
18885,7900.3191208412245
18886,6878.611540164791
18887,5635.12887641932
18888,6616.9432711651425
18889,8212.82512006371
18890,5481.9994112102795
18891,5107.659009497995
18892,4258.3960433338525
18893,4048.3148969362337
18894,7837.843668821537
18895,6289.003274957839
18896,6419.217657389843
18897,8169.465199346283
18898,5680.676464471591
18899,4609.580552288036
18900,5301.716210369388
18901,6520.979521012676
18902,5185.754215681005
18903,3354.1206311118203
18904,6717.263479770627
18905,6684.092357970312
18906,8142.854249389347
18907,4964.099365270198
18908,5632.570362145612
18909,5122.9852825178095
18910,6605.593809361268
18911,5187.681459838117
18912,6949.484121437286
18913,6493.332205881405
18914,3909.686135482909
18915,6429.814073805013
18916,6052.418363375367
18917,7599.2526721963695
18918,6444.796735763135
18919,2991.4886826642523
18920,4262.165709513967
18921,3405.271325623562
18922,8476.556182772052
18923,7863.841360275128
18924,4869.6602692228225
18925,5062.810440034042
18926,5389.269134356637
18927,7920.424165675682
18928,5503.552506050255
18929,3713.907590593928
18930,4989.675382853247
18931,7263.872123908084
18932,6936.945005243553
18933,5535.7904797894735
18934,6840.927215338994
18935,4363.072938047728
18936,6700.428532803777
18937,5602.097778798248
18938,6363.284551104363
18939,4083.3963444612727
18940,6397.604427500821
18941,6394.089058905138
18942,5841.529362202604
18943,4676.731271159362
18944,5538.384172606304
18945,6185.731791750568
18946,5878.836220080113
18947,6283.256335593916
18948,6628.11130461709
18949,3166.930226474531
18950,7114.700285974173
18951,7333.35018601421
18952,6791.362215141617
18953,5832.525314352883
18954,6142.036908926817
18955,6609.48179875033
18956,5732.367960029547
18957,6715.067735082266
18958,6800.976822488214
18959,4864.223733225637
18960,7159.290338563558
18961,4687.897975960099
18962,8410.900840514027
18963,5880.786376368043
18964,4283.944473488307
18965,6011.832152260275
18966,4412.490371960452
18967,4019.7941658500404
18968,6139.558091641233
18969,6853.141689624514
18970,5885.989546637702
18971,7153.0943457965695
18972,4445.427268463463
18973,6302.686220115771
18974,5359.094958282938
18975,5429.00218111341
18976,6098.404215054463
18977,5403.970154591774
18978,5981.700071654352
18979,5237.343092895389
18980,5897.626720869666
18981,8448.330130971008
18982,5248.81392595798
18983,5758.014070263842
18984,8436.523901560322
18985,5323.437694968616
18986,6219.983641514606
18987,5948.286963537801
18988,7670.674762757113
18989,4557.020126133266
18990,6904.2810697504465
18991,6760.4457085922695
18992,6224.7435988885445
18993,6038.158942642964
18994,6329.642253564532
18995,7607.953463480622
18996,6386.850442313065
18997,4088.5395812750085
18998,5490.409349125261
18999,4323.571704464412
19000,5557.375086795739
19001,7162.055360333183
19002,7439.193922379873
19003,6661.944106575214
19004,7223.810035492406
19005,8073.883276563913
19006,5650.516839273241
19007,6871.865739572902
19008,4297.768532261805
19009,5454.453007633809
19010,6652.3096965771
19011,6969.25388492292
19012,6114.628281902158
19013,7527.735221625389
19014,6673.255983655272
19015,5409.2941237384985
19016,6769.301406942293
19017,7461.0609136244675
19018,6163.044318723154
19019,8083.492666432427
19020,7507.625935590582
19021,5553.573894922283
19022,6413.282732460761
19023,7807.118012981442
19024,6267.161782772349
19025,4663.821966883599
19026,5794.008428126501
19027,4239.826801547633
19028,6876.582531978249
19029,6771.500346688063
19030,6092.763042428502
19031,5176.387833725323
19032,4563.640965105606
19033,7787.2132596176125
19034,6125.497857768751
19035,4647.273916731287
19036,3116.857395202913
19037,1998.9130039296742
19038,7999.417546081873
19039,5832.158413389741
19040,5277.682188800773
19041,5240.686331767705
19042,5727.136620094203
19043,4206.36083515087
19044,5808.861851629208
19045,4724.5968370910305
19046,6475.294888772154
19047,4711.593658522281
19048,7599.107241741109
19049,5420.656795647108
19050,4071.356685677327
19051,6552.286771632091
19052,4921.229951265934
19053,4138.588503792689
19054,6333.179164646117
19055,5096.950052357173
19056,7108.225606911743
19057,6425.31037216133
19058,7211.526080526208
19059,4935.663758380546
19060,7453.134208444255
19061,7116.242473598202
19062,6963.22395480804
19063,6708.396553503764
19064,5506.866389583389
19065,3438.9961574253557
19066,6152.846641919925
19067,7266.021382642197
19068,8133.354066641554
19069,6669.146501195613
19070,5466.569651905003
19071,7212.631459747317
19072,6962.376929713282
19073,5384.0069730317955
19074,8138.649432499424
19075,5737.624363547206
19076,4038.7632486278635
19077,7387.998946632219
19078,5902.368765002462
19079,6796.959810232936
19080,8419.039045684302
19081,5351.542456482617
19082,4181.01131667669
19083,7238.526549074595
19084,6118.414456120117
19085,6293.612160110137
19086,5804.644339591596
19087,5486.685453653474
19088,6862.3826757153365
19089,4796.474152044473
19090,7023.978056715579
19091,6341.251301761084
19092,5553.017841712073
19093,7622.069705984864
19094,5069.56193392312
19095,5526.354408328007
19096,8275.290655272634
19097,7163.155698078161
19098,7305.220850236205
19099,5340.197922136762
19100,5348.0903824013585
19101,8321.92855875946
19102,6986.424358377648
19103,7569.992564738404
19104,4296.748164956509
19105,4125.170442653805
19106,6068.315265376172
19107,4707.430653771535
19108,5822.1350098014445
19109,4674.303943792522
19110,6186.1292556139415
19111,6093.407577825321
19112,5867.629753467314
19113,5562.76506495276
19114,7784.275324773251
19115,7268.607785684042
19116,6295.061485684404
19117,4723.25164892172
19118,6518.188384859681
19119,7812.892784418193
19120,6280.10308545913
19121,6063.156655433406
19122,6311.7730744295295
19123,5433.99507545061
19124,5799.931108675784
19125,4280.595879621114
19126,6066.814252928027
19127,4292.536041600622
19128,6657.14256811676
19129,5376.645355196488
19130,7132.279350698809
19131,5015.245950339686
19132,6061.442777639801
19133,6464.110050752821
19134,4393.240308174965
19135,5063.771966261964
19136,5046.2847594799205
19137,5362.52222436183
19138,4429.592377586121
19139,6140.913789463579
19140,5634.084588842794
19141,5988.021150096389
19142,6583.987085315563
19143,8078.090513822193
19144,5091.557254403597
19145,3087.4042752866753
19146,6415.75698276137
19147,7099.133833804193
19148,6689.916686598288
19149,5524.048485684474
19150,4137.0789553541545
19151,6692.730582689128
19152,4753.7713688896365
19153,1985.0233101552094
19154,7029.508472383044
19155,6622.997503383198
19156,7545.8572336172
19157,7027.5707699747
19158,4635.229464612625
19159,6221.742601361941
19160,5112.984605890175
19161,4642.067066646319
19162,5353.3394532228485
19163,6448.02584266321
19164,1939.8768221322516
19165,8061.548035047799
19166,7541.968071849071
19167,4579.718729971199
19168,4408.448362972358
19169,6057.780570243922
19170,6850.114731371159
19171,5569.347374535693
19172,5375.715595045076
19173,6897.607832354734
19174,6415.077477442705
19175,7951.574347647267
19176,5308.809913722493
19177,4337.464795062795
19178,5245.88682751494
19179,6058.304056710673
19180,3345.259853241916
19181,5263.519422097732
19182,3056.2237305725193
19183,6347.906346935244
19184,5363.168639044507
19185,6074.595933497651
19186,5637.5806796718025
19187,7292.142479374779
19188,6825.495746487133
19189,2952.000930290682
19190,5877.943709839419
19191,7590.640482849303
19192,5731.184681514991
19193,5513.198550228903
19194,5880.336585105681
19195,6461.472137044471
19196,5321.185277415829
19197,6879.813914601422
19198,4355.0494121663
19199,8055.879858938726
19200,6939.424317032313
19201,4735.2938201969155
19202,5706.967195568537
19203,7639.689104502719
19204,6020.307762828448
19205,8182.8529447908
19206,6760.8176054382275
19207,5574.8336695555845
19208,5966.482221111073
19209,7288.891548045012
19210,4450.009145014377
19211,4578.2903149709
19212,3919.5205191625864
19213,5567.809656195102
19214,6210.393152215263
19215,3768.356656815731
19216,8300.732517441924
19217,6862.059902356461
19218,7800.028099147716
19219,6803.071468752565
19220,3519.8830981594147
19221,4150.658963268708
19222,5787.706895045376
19223,4648.526939754531
19224,4227.80421297465
19225,5902.53493665138
19226,6641.370839053667
19227,6760.104102108624
19228,7409.058614014437
19229,5752.113537536825
19230,4412.326591611745
19231,4214.544749882141
19232,4674.903364190639
19233,3664.2849388018167
19234,6928.5280900874095
19235,6187.594322672478
19236,3544.2909836977997
19237,4839.887285035937
19238,6398.692358567925
19239,5202.338318244274
19240,6776.057304858583
19241,7054.957325785475
19242,6789.653511337285
19243,5934.060128121146
19244,4821.782243673428
19245,6834.6796425184
19246,5504.947125537179
19247,4398.540306862196
19248,7120.852032308783
19249,6723.1264414675425
19250,5383.340560009488
19251,4806.461275500173
19252,4063.9698547926455
19253,6441.471724737188
19254,5420.543636692248
19255,6377.093330447118
19256,7216.7716732426525
19257,4902.793325956172
19258,7119.741098948452
19259,7253.096573177321
19260,5711.188404120076
19261,7119.148931175576
19262,5988.977368162494
19263,5740.221047313145
19264,5580.974202914134
19265,8116.6933052577115
19266,1956.3165734446593
19267,5548.588520015033
19268,5711.282766298642
19269,4883.76025868511
19270,4316.232224619238
19271,4815.482494901295
19272,7827.481951940819
19273,6261.181138418477
19274,7310.771570495006
19275,7221.730325288852
19276,7133.697230481983
19277,6158.933303560527
19278,7530.661423552432
19279,4437.749434938931
19280,5686.042710231792
19281,6731.881823843378
19282,6909.093109556907
19283,5487.319289135208
19284,4685.001829508779
19285,6001.557432121255
19286,6686.767224080071
19287,3124.8821134025347
19288,7974.561190244083
19289,5956.736305007682
19290,5220.588324840235
19291,4495.062143096682
19292,6406.507784341382
19293,5935.4262543104705
19294,8046.0512771188805
19295,7322.3629542431445
19296,5495.537934284443
19297,3069.302464507591
19298,3867.853514954275
19299,8071.104161645009
19300,6519.288260355232
19301,4871.012491812689
19302,7169.696861296859
19303,5052.661130733308
19304,5224.243433305066
19305,3893.4669455909097
19306,6370.584166204131
19307,7799.57457741992
19308,5932.283621983926
19309,4479.712123619844
19310,6965.393661034668
19311,6072.448944678556
19312,5776.682026495626
19313,4842.213715363898
19314,5351.452567710847
19315,7783.5675957737985
19316,5276.089207104233
19317,6111.940032126564
19318,6495.301770837927
19319,5998.457615456173
19320,6495.347036067495
19321,6606.707141069972
19322,7788.402925123686
19323,7548.20879706131
19324,5752.949039033927
19325,7171.145570130731
19326,6469.449571361569
19327,5306.453686435147
19328,6484.57172912798
19329,3707.824222799849
19330,5952.954475841667
19331,-7347.444815710169
19332,5025.851947055908
19333,5801.89297320812
19334,5485.970202454631
19335,5516.76411101345
19336,2114.321799925221
19337,7239.366465789837
19338,7809.096621394176
19339,6921.253679934933
19340,4313.592440306147
19341,6435.76139343459
19342,7022.600378734707
19343,7462.822982647325
19344,6864.100708700855
19345,5779.656350650079
19346,6804.714511175465
19347,5731.291269259404
19348,6402.1227298786
19349,6131.1733693046735
19350,7667.555591968303
19351,5823.313606852462
19352,4424.372604110038
19353,5946.078101507057
19354,7161.557619308824
19355,5859.90423653699
19356,7531.162854719991
19357,5650.766564578433
19358,6646.245349896155
19359,5390.33003568407
19360,5963.025655310208
19361,4679.838381321737
19362,4394.516027283917
19363,6264.941330734418
19364,4878.460030621438
19365,5212.085339433499
19366,6504.331309525656
19367,6095.225355853461
19368,4652.6792987273075
19369,3137.6066443043946
19370,6703.192041790851
19371,5213.60980879885
19372,6348.683255419874
19373,4816.853316478762
19374,6017.501023434084
19375,3070.599610927622
19376,6244.062349027379
19377,4561.605781264345
19378,7466.13466810617
19379,5837.195989912016
19380,6344.8544626579605
19381,4812.968328740135
19382,7330.118227093801
19383,7645.9651827883245
19384,4032.5272124532494
19385,4634.8701629790885
19386,4420.148126881362
19387,4719.949070581391
19388,8547.123731876709
19389,5819.984433349859
19390,6059.306780168365
19391,7984.783324668926
19392,6995.034296699421
